08 October 2018,04:30:04 PM,12.9367898406042,77.7004269225622,12.9493991,77.6808663,115.5,2.54151813944127,123.479638491803,121.358918260619,9.03861594070064,,-25.9975777549638,Calibrate
08 October 2018,04:30:04 PM,12.9367898406042,77.7004269225622,12.9493991,77.6808663,115.5,2.54151813944127,123.479638491803,124.772227174006,10.0579714374786,,-25.9975777549638,Calibrate
08 October 2018,04:30:05 PM,12.9367894362417,77.7004571690249,12.9493991,77.6808663,115.5,2.54427744905065,123.43975823535,126.38236002675,10.5896888974217,,-25.9975777549638,Calibrate
08 October 2018,04:30:06 PM,12.9367892744967,77.70046926761,12.9493991,77.6808663,115.5,2.54538151745169,123.423830343845,126.26640410029,10.6967405803295,,-25.9975777549638,Calibrate
08 October 2018,04:30:07 PM,12.9367892744967,77.70046926761,12.9493991,77.6808663,115.5,2.54538151745169,123.423830343845,126.037668775716,10.7643605008237,,-25.9975777549638,Calibrate
08 October 2018,04:30:08 PM,12.9367888839195,77.7004672428176,12.9493991,77.6808663,115.5,2.54522231492454,123.42736749387,124.930792978437,10.3945929951457,,-25.9975777549638,Calibrate
08 October 2018,04:30:08 PM,12.9367887535678,77.700464497127,12.9493991,77.6808663,115.5,2.54498198225494,123.431330578676,124.976391790115,10.6636913692689,,-25.9975777549638,Calibrate
08 October 2018,04:30:09 PM,12.9367887535678,77.700464497127,12.9493991,77.6808663,115.5,2.54498198225494,123.431330578676,125.358014251988,10.5616009749787,,-25.9975777549638,Calibrate
08 October 2018,04:30:10 PM,12.9367890805708,77.7004629595403,12.9493991,77.6808663,115.5,2.54482289270038,123.432714576913,124.924152350007,10.4959524276818,,-25.9975777549638,Calibrate
08 October 2018,04:30:11 PM,12.9367892322283,77.7004627838161,12.9493991,77.6808663,115.5,2.54479770875091,123.432633996026,125.118537145957,10.5688391416259,,-25.9975777549638,Calibrate
08 October 2018,04:30:12 PM,12.9367892322283,77.7004627838161,12.9493991,77.6808663,115.5,2.54479770875091,123.432633996026,124.821666973191,10.3917910578219,,-25.9975777549638,Calibrate
08 October 2018,04:30:12 PM,12.9367898171565,77.7004628854106,12.9493991,77.6808663,115.5,2.54477105834064,123.431275367395,124.925728825498,10.4694564586478,,-25.9975777549638,Calibrate
08 October 2018,04:30:13 PM,12.9367900268626,77.7004629541642,12.9493991,77.6808663,115.5,2.5447644279887,123.430744804244,124.846589291154,10.4715188523291,,-25.9975777549638,Calibrate
08 October 2018,04:30:14 PM,12.9367900268626,77.7004629541642,12.9493991,77.6808663,115.5,2.5447644279887,123.430744804244,124.184317067644,10.558749430804,,-25.9975777549638,Calibrate
08 October 2018,04:30:15 PM,12.936790544298,77.7004524926663,12.9493991,77.6808663,115.5,2.54378667456156,123.44373355099,124.008485033892,10.1759843812165,,-25.9975777549638,Calibrate
08 October 2018,04:30:16 PM,12.9367907177192,77.7004482970665,12.9493991,77.6808663,115.5,2.54339667184579,123.449016773937,123.120461952689,10.153536947572,,-25.9975777549638,Calibrate
08 October 2018,04:30:16 PM,12.9367907177192,77.7004482970665,12.9493991,77.6808663,115.5,2.54339667184579,123.449016773937,124.270634784828,10.2017278535215,,-25.9975777549638,Calibrate
08 October 2018,04:30:17 PM,12.9367913148351,77.7004446475306,12.9493991,77.6808663,115.5,2.54303008838083,123.452680941484,123.604208462076,9.72950126907095,,-25.9975777549638,Calibrate
08 October 2018,04:30:18 PM,12.936791525934,77.7004438590123,12.9493991,77.6808663,115.5,2.54294585352912,123.453301183253,122.671973879221,9.81702233472999,,-25.9975777549638,Calibrate
08 October 2018,04:30:19 PM,12.936791525934,77.7004438590123,12.9493991,77.6808663,115.5,2.54294585352912,123.453301183253,122.690026875869,9.73179557971966,,-25.9975777549638,Calibrate
08 October 2018,04:30:20 PM,12.9367909441494,77.700446217442,12.9493991,77.6808663,115.5,2.54319475696795,123.451342508935,124.44030667113,10.2771237882234,,-25.9975777549638,Calibrate
08 October 2018,04:30:20 PM,12.9367906776598,77.7004472869768,12.9493991,77.6808663,115.5,2.5433077969437,123.450459933195,124.672689245368,10.7273745836589,,-25.9975777549638,Calibrate
08 October 2018,04:30:21 PM,12.9367906776598,77.7004472869768,12.9493991,77.6808663,115.5,2.5433077969437,123.450459933195,124.03943083467,10.6675560244939,,-25.9975777549638,Calibrate
08 October 2018,04:30:22 PM,12.9367911284256,77.7004461859163,12.9493991,77.6808663,115.5,2.54318061027504,123.450999794344,124.765644031961,10.738805308333,,-25.9975777549638,Calibrate
08 October 2018,04:30:23 PM,12.9367913513702,77.7004455743665,12.9493991,77.6808663,115.5,2.54311164931653,123.451356976036,124.395777183426,9.98764074454266,,-25.9975777549638,Calibrate
08 October 2018,04:30:24 PM,12.9367913513702,77.7004455743665,12.9493991,77.6808663,115.5,2.54311164931653,123.451356976036,123.796660945875,10.2380714242641,,-25.9975777549638,Calibrate
08 October 2018,04:30:24 PM,12.9367926762192,77.7004413318986,12.9493991,77.6808663,115.5,2.54264684907557,123.454298964971,124.228313333888,10.5456886067554,,-25.9975777549638,Calibrate
08 October 2018,04:30:25 PM,12.9367931704877,77.7004397327595,12.9493991,77.6808663,115.5,2.54247196442148,123.455418878816,123.281318609207,9.96217336344498,,-25.9975777549638,Calibrate
08 October 2018,04:30:26 PM,12.9367931704877,77.7004397327595,12.9493991,77.6808663,115.5,2.54247196442148,123.455418878816,123.941678827089,10.0025253689694,,-25.9975777549638,Calibrate
08 October 2018,04:30:27 PM,12.936792347278,77.7004420372415,12.9493991,77.6808663,115.5,2.5427307875463,123.454036933019,121.317891771746,9.44713337035677,,-25.9975777549638,Calibrate
08 October 2018,04:30:28 PM,12.9367919389112,77.7004432148966,12.9493991,77.6808663,115.5,2.54286229895814,123.453305083706,118.085493226199,8.30153999612802,,-25.9975777549638,Calibrate
08 October 2018,04:30:28 PM,12.9367919389112,77.7004432148966,12.9493991,77.6808663,115.5,2.54286229895814,123.453305083706,118.483323096359,8.32777091171372,1.59726843506358,-25.5025504753348,Calibrate
08 October 2018,04:30:29 PM,12.9367929102258,77.7004395743835,12.9493991,77.6808663,115.5,2.5424736015251,123.456176224846,122.150656553213,9.64599330048171,1.59726843506358,-25.5025504753348,Calibrate
08 October 2018,04:30:30 PM,12.9367933640903,77.7004379297534,12.9493991,77.6808663,115.5,2.54229708284688,123.457442076271,120.494361535695,9.06215629220496,1.59726843506358,-25.5025504753348,Calibrate
08 October 2018,04:30:31 PM,12.9367933640903,77.7004379297534,12.9493991,77.6808663,115.5,2.54229708284688,123.457442076271,122.130332963952,9.57828260313008,1.59726843506358,-25.5025504753348,Calibrate
08 October 2018,04:30:32 PM,12.9367931182545,77.7004367087605,12.9493991,77.6808663,115.5,2.54220176689352,123.459600410217,118.319652414093,9.00556732718639,1.59726843506358,-25.5025504753348,Calibrate
