05 October 2018,03:17:35 PM,12.9368732695243,77.700583786801,12.9493991,77.6808663,115.5,2.55063595856536,123.095150252024,126.461630411035,-39.3941980729983,,-36.3146149624728,Calibrate
05 October 2018,03:17:35 PM,12.9368732695243,77.700583786801,12.9493991,77.6808663,115.5,2.55063595856536,123.095150252024,124.92545376294,-40.0860832420155,,-36.3146149624728,Calibrate
05 October 2018,03:17:35 PM,12.9368732695243,77.700583786801,12.9493991,77.6808663,115.5,2.55063595856536,123.095150252024,124.522740336112,-39.8754274286131,,-36.3146149624728,Calibrate
05 October 2018,03:17:35 PM,12.9368732695243,77.700583786801,12.9493991,77.6808663,115.5,2.55063595856536,123.095150252024,132.026044187986,-39.3578829418246,,-36.3146149624728,Calibrate
05 October 2018,03:17:35 PM,12.9368732695243,77.700583786801,12.9493991,77.6808663,115.5,2.55063595856536,123.095150252024,125.556024052227,-39.5861041314007,,-36.3146149624728,Calibrate
05 October 2018,03:17:36 PM,12.9368490078097,77.7005353147204,12.9493991,77.6808663,115.5,2.5477137734555,123.210489123593,126.534545337405,-39.6133896913043,,-36.3146149624728,Calibrate
05 October 2018,03:17:37 PM,12.9368354212496,77.7005081703553,12.9493991,77.6808663,115.5,2.54608186686539,123.275194388594,129.898427406276,-41.2963461668163,,-36.3146149624728,Calibrate
05 October 2018,03:17:38 PM,12.9368348684998,77.7005062681421,12.9493991,77.6808663,115.5,2.54594325844548,123.278896453577,129.909081948826,-39.5464063343591,,-36.3146149624728,Calibrate
05 October 2018,03:17:38 PM,12.9368346473999,77.7005055072569,12.9493991,77.6808663,115.5,2.54588781805502,123.280377392409,119.589951917903,-40.70476815342,,-36.3146149624728,Calibrate
05 October 2018,03:17:39 PM,12.9368335294336,77.7005044724644,12.9493991,77.6808663,115.5,2.54586229969896,123.28410122008,128.375385056902,-38.8056588755385,,-36.3146149624728,Calibrate
05 October 2018,03:17:40 PM,12.9368330658838,77.7005046222377,12.9493991,77.6808663,115.5,2.5459041583629,123.284870403829,128.916664732063,-38.5788980174959,,-36.3146149624728,Calibrate
05 October 2018,03:17:41 PM,12.9368346842166,77.7005043838232,12.9493991,77.6808663,115.5,2.54578379540728,123.281804144227,120.537840147314,-39.1007629202798,,-36.3146149624728,Calibrate
05 October 2018,03:17:42 PM,12.9368342494747,77.7005036414117,12.9493991,77.6808663,115.5,2.54574307025578,123.283707446681,118.339991789045,-39.18633065935,,-36.3146149624728,Calibrate
05 October 2018,03:17:42 PM,12.9368338999159,77.7005032426259,12.9493991,77.6808663,115.5,2.54572827781685,123.284972576439,123.776913039691,-40.5530555295215,,-36.3146149624728,Calibrate
05 October 2018,03:17:43 PM,12.9368411239866,77.7005061188201,12.9493991,77.6808663,115.5,2.54554807599729,123.266008234571,117.593705191515,-40.1262881519661,,-36.3146149624728,Calibrate
05 October 2018,03:17:44 PM,12.9368415719351,77.7005056516045,12.9493991,77.6808663,115.5,2.54547841686223,123.265696073715,119.246888845959,-40.8246507485629,,-36.3146149624728,Calibrate
05 October 2018,03:17:45 PM,12.9368426246038,77.7005050897027,12.9493991,77.6808663,115.5,2.54536329115877,123.264245089008,120.579396909347,-40.7331698648609,,-36.3146149624728,Calibrate
05 October 2018,03:17:46 PM,12.9368441999366,77.7005053143524,12.9493991,77.6808663,115.5,2.54528756028883,123.260647557908,127.067999480527,-39.1525814865304,,-36.3146149624728,Calibrate
05 October 2018,03:17:46 PM,12.9368450119899,77.7005054702964,12.9493991,77.6808663,115.5,2.54525216391047,123.258739305636,126.191824742768,-38.8365573865718,,-36.3146149624728,Calibrate
