08 October 2018,04:22:36 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,80.1146297640715,8.40879531546172,,-26.32033200332,Calibrate
08 October 2018,04:22:37 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,71.2355511032057,7.69370782802495,,-26.32033200332,Calibrate
08 October 2018,04:22:37 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.575291371988,7.6893703159045,,-26.32033200332,Calibrate
08 October 2018,04:22:38 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.3834807103037,7.63781353631,,-26.32033200332,Calibrate
08 October 2018,04:22:39 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.6807409822167,7.6013999388745,,-26.32033200332,Calibrate
08 October 2018,04:22:40 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.0986226132094,7.65261791926184,,-26.32033200332,Calibrate
08 October 2018,04:22:41 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.2727186794578,7.63032408376872,,-26.32033200332,Calibrate
08 October 2018,04:22:41 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.0397980559903,7.60396325030967,,-26.32033200332,Calibrate
08 October 2018,04:22:42 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,68.775975250894,7.60040987863101,,-26.32033200332,Calibrate
08 October 2018,04:22:43 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,68.8560421172027,7.55213392129991,,-26.32033200332,Calibrate
08 October 2018,04:22:44 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.2354104786191,7.68177357773445,,-26.32033200332,Calibrate
08 October 2018,04:22:45 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.1496577711603,7.661986095138,,-26.32033200332,Calibrate
08 October 2018,04:22:45 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.8199829599054,7.56156812932781,,-26.32033200332,Calibrate
08 October 2018,04:22:46 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.3365859225183,7.65720887550401,,-26.32033200332,Calibrate
08 October 2018,04:22:47 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.196028724877,7.63882508023775,,-26.32033200332,Calibrate
08 October 2018,04:22:48 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.2277655507134,7.61152815730003,,-26.32033200332,Calibrate
08 October 2018,04:22:49 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,68.9933628599273,7.67027504932063,,-26.32033200332,Calibrate
08 October 2018,04:22:49 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.2225196596372,7.68734655802706,,-26.32033200332,Calibrate
08 October 2018,04:22:50 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.149401106655,7.69372606137131,,-26.32033200332,Calibrate
08 October 2018,04:22:51 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.2394834561195,7.66820584742896,,-26.32033200332,Calibrate
08 October 2018,04:22:52 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.1263456106289,7.61818502364344,,-26.32033200332,Calibrate
08 October 2018,04:22:53 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,68.9330208990531,7.62726160384648,,-26.32033200332,Calibrate
08 October 2018,04:22:53 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.1165160637968,7.69289734839975,,-26.32033200332,Calibrate
08 October 2018,04:22:54 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.0818397158432,7.59863253629959,,-26.32033200332,Calibrate
08 October 2018,04:22:55 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.1646724895966,7.65793390536249,,-26.32033200332,Calibrate
08 October 2018,04:22:56 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.2164844794546,7.70576410355623,,-26.32033200332,Calibrate
08 October 2018,04:22:57 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.0105849298545,7.64407537585102,,-26.32033200332,Calibrate
08 October 2018,04:22:57 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.3539252991275,7.60845154690206,,-26.32033200332,Calibrate
08 October 2018,04:22:58 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.1582061113513,7.69336699948527,,-26.32033200332,Calibrate
08 October 2018,04:22:59 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.2125543480202,7.69688069414108,,-26.32033200332,Calibrate
08 October 2018,04:23:00 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,69.1556228137398,7.66957520944382,,-26.32033200332,Calibrate
08 October 2018,04:23:01 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.530103949481,7.70185614844005,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:01 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.739411926762,7.46938630041933,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:02 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.88835966733,7.60873822497258,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:03 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.005678399629,7.54379770815604,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:04 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.268798734468,7.5702283485447,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:05 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.178667017906,7.50700667744881,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:05 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,111.793035015889,7.60496825695821,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:06 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.435837911144,7.68590046419684,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:07 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.21270202659,7.55950204260846,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:08 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.507106536437,7.61117930176837,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:09 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.253460976456,7.53943153460104,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:09 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.511149473765,7.5734209966439,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:10 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.227341466226,7.42379911727403,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:11 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.243804081474,7.53182686118667,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:12 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.728453900265,7.63047395739891,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:13 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.322732314877,7.67057165491288,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:13 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.435940776403,7.57254971073041,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:14 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.598043046756,7.65647378239814,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:15 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.526394389485,7.63116758623056,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:16 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.744609668493,7.61887334618132,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:17 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.354799411233,7.61170832219724,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:17 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.547470694919,7.57331923526233,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:18 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.360730818338,7.57052568442536,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:19 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.424117520792,7.61986959235749,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:20 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.420161524941,7.58753574429271,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:21 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.306364442984,7.67627860140251,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:21 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.265889866192,7.66849128487809,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:22 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.349345966546,7.65475778447769,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:23 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.396452096516,7.64741111917191,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:24 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.207455801409,7.62680856644198,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:25 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,112.386132322462,7.67839078515149,1.96123466590679,-69.4290685277516,Calibrate
08 October 2018,04:23:25 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,121.261601372911,7.54581925826035,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:26 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,121.03989408593,7.5124223115204,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:27 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,121.155277796631,7.62179697232362,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:28 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,121.222590831397,7.5848031144404,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:29 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,120.960842983652,7.58583178531715,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:29 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,120.696945825375,7.53977839536967,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:30 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,121.073499298297,7.54895807953122,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:31 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,121.32936085481,7.53940132719042,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:32 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,121.417062476459,7.46391027851236,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:33 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,121.761798098434,7.46408979131142,0.218271039799019,-78.3174765400018,Calibrate
08 October 2018,04:23:33 PM,12.9367521466283,77.7004679369252,12.9493991,77.6808663,115.5,2.5475379209529,123.503108458738,121.531958597811,7.60156030961431,0.218271039799019,-78.3174765400018,Calibrate
