08 October 2018,01:20:22 PM,12.9368080009562,77.7004458120071,12.9493991,77.6808663,115.5,2.5421129784191,123.416223717303,123.12976337781,13.0993755170957,,-27.58777897247,Calibrate
08 October 2018,01:20:23 PM,12.9368080009562,77.7004458120071,12.9493991,77.6808663,115.5,2.5421129784191,123.416223717303,123.427110570254,13.1076502255279,,-27.58777897247,Calibrate
08 October 2018,01:20:24 PM,12.9368080009562,77.7004458120071,12.9493991,77.6808663,115.5,2.5421129784191,123.416223717303,123.501114584129,13.0148843767961,,-27.58777897247,Calibrate
08 October 2018,01:20:24 PM,12.9368080009562,77.7004458120071,12.9493991,77.6808663,115.5,2.5421129784191,123.416223717303,123.122590955478,12.9605499211242,,-27.58777897247,Calibrate
08 October 2018,01:20:25 PM,12.9368080009562,77.7004458120071,12.9493991,77.6808663,115.5,2.5421129784191,123.416223717303,123.112569564705,12.9842633576802,,-27.58777897247,Calibrate
08 October 2018,01:20:26 PM,12.9368080009562,77.7004458120071,12.9493991,77.6808663,115.5,2.5421129784191,123.416223717303,123.247443565216,13.0298140519295,,-27.58777897247,Calibrate
08 October 2018,01:20:27 PM,12.9367761003825,77.7004461248029,12.9493991,77.6808663,115.5,2.54409669323802,123.482480363075,122.853917654061,12.9692807704755,,-27.58777897247,Calibrate
08 October 2018,01:20:27 PM,12.936763340153,77.7004462499211,12.9493991,77.6808663,115.5,2.54489113071508,123.50895408456,122.888487034639,12.91058151963,,-27.58777897247,Calibrate
08 October 2018,01:20:28 PM,12.936763340153,77.7004462499211,12.9493991,77.6808663,115.5,2.54489113071508,123.50895408456,122.991778527876,13.0880588763185,,-27.58777897247,Calibrate
08 October 2018,01:20:29 PM,12.936763340153,77.7004462499211,12.9493991,77.6808663,115.5,2.54489113071508,123.50895408456,123.316829484607,13.15297877657,,-27.58777897247,Calibrate
08 October 2018,01:20:30 PM,12.936763340153,77.7004462499211,12.9493991,77.6808663,115.5,2.54489113071508,123.50895408456,123.250287105269,13.0541250342794,,-27.58777897247,Calibrate
08 October 2018,01:20:31 PM,12.936763340153,77.7004462499211,12.9493991,77.6808663,115.5,2.54489113071508,123.50895408456,123.21990920041,13.0452000019369,,-27.58777897247,Calibrate
08 October 2018,01:20:32 PM,12.9367569944245,77.7004457199874,12.9493991,77.6808663,115.5,2.54523291411638,123.522911340058,123.296018647985,13.059359429105,,-27.58777897247,Calibrate
08 October 2018,01:20:32 PM,12.9367569944245,77.7004457199874,12.9493991,77.6808663,115.5,2.54523291411638,123.522911340058,123.004390124342,13.066169113292,,-27.58777897247,Calibrate
08 October 2018,01:20:33 PM,12.9367564977698,77.700445487995,12.9493991,77.6808663,115.5,2.54524245912386,123.524260280476,123.209760107095,12.9861448407448,,-27.58777897247,Calibrate
08 October 2018,01:20:34 PM,12.9367564977698,77.700445487995,12.9493991,77.6808663,115.5,2.54524245912386,123.524260280476,123.497091620227,13.0528428554209,,-27.58777897247,Calibrate
08 October 2018,01:20:35 PM,12.9367564977698,77.700445487995,12.9493991,77.6808663,115.5,2.54524245912386,123.524260280476,123.63040468511,13.1015504582852,,-27.58777897247,Calibrate
08 October 2018,01:20:35 PM,12.9367564977698,77.700445487995,12.9493991,77.6808663,115.5,2.54524245912386,123.524260280476,123.42620588138,13.1146792699292,,-27.58777897247,Calibrate
08 October 2018,01:20:36 PM,12.9367562991079,77.700445395198,12.9493991,77.6808663,115.5,2.54524627752192,123.524799853802,123.267202832211,12.993389784207,,-27.58777897247,Calibrate
08 October 2018,01:20:37 PM,12.9367552196432,77.7004475580792,12.9493991,77.6808663,115.5,2.54550797259271,123.524137797455,123.497015563256,12.925243198549,,-27.58777897247,Calibrate
08 October 2018,01:20:38 PM,12.9367547878573,77.7004484232317,12.9493991,77.6808663,115.5,2.54561265071675,123.523873013016,123.863141640114,13.001238297979,,-27.58777897247,Calibrate
08 October 2018,01:20:39 PM,12.9367547878573,77.7004484232317,12.9493991,77.6808663,115.5,2.54561265071675,123.523873013016,123.467736116427,13.1196114403394,,-27.58777897247,Calibrate
08 October 2018,01:20:39 PM,12.9367547878573,77.7004484232317,12.9493991,77.6808663,115.5,2.54561265071675,123.523873013016,123.493303324783,13.056031805453,,-27.58777897247,Calibrate
08 October 2018,01:20:40 PM,12.9367547878573,77.7004484232317,12.9493991,77.6808663,115.5,2.54561265071675,123.523873013016,123.489276726368,12.9510815177424,,-27.58777897247,Calibrate
08 October 2018,01:20:41 PM,12.9367547878573,77.7004484232317,12.9493991,77.6808663,115.5,2.54561265071675,123.523873013016,123.325313086039,13.0952827784688,,-27.58777897247,Calibrate
08 October 2018,01:20:42 PM,12.9367546151429,77.7004487692927,12.9493991,77.6808663,115.5,2.54565452197977,123.523767105353,122.898778896621,12.9517584155187,,-27.58777897247,Calibrate
08 October 2018,01:20:43 PM,12.9367548460572,77.7004489077171,12.9493991,77.6808663,115.5,2.54565284521723,123.523098857331,123.002645529594,13.0078511403254,,-27.58777897247,Calibrate
08 October 2018,01:20:44 PM,12.9367549384229,77.7004489630868,12.9493991,77.6808663,115.5,2.54565217460733,123.522831557901,122.857728044157,12.9436571397749,,-27.58777897247,Calibrate
08 October 2018,01:20:44 PM,12.9367549384229,77.7004489630868,12.9493991,77.6808663,115.5,2.54565217460733,123.522831557901,123.069515765426,12.9343273427994,,-27.58777897247,Calibrate
08 October 2018,01:20:45 PM,12.9367549384229,77.7004489630868,12.9493991,77.6808663,115.5,2.54565217460733,123.522831557901,123.050961353039,12.9312083690194,,-27.58777897247,Calibrate
08 October 2018,01:20:46 PM,12.9367549384229,77.7004489630868,12.9493991,77.6808663,115.5,2.54565217460733,123.522831557901,122.922466007637,12.9441141361065,,-27.58777897247,Calibrate
08 October 2018,01:20:47 PM,12.9367549753691,77.7004489852347,12.9493991,77.6808663,115.5,2.54565190637974,123.522724638075,123.423269420743,12.946836369172,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:48 PM,12.9367546901477,77.7004498940939,12.9493991,77.6808663,115.5,2.54575153200318,123.522095278366,123.192815647458,13.0581920883552,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:48 PM,12.9367545760591,77.7004502576376,12.9493991,77.6808663,115.5,2.54579138233773,123.521843548286,123.054987541218,13.0016765131694,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:49 PM,12.9367545760591,77.7004502576376,12.9493991,77.6808663,115.5,2.54579138233773,123.521843548286,123.394994913595,13.0965896595578,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:50 PM,12.9367545760591,77.7004502576376,12.9493991,77.6808663,115.5,2.54579138233773,123.521843548286,123.269135236447,13.0423563561558,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:51 PM,12.9367545760591,77.7004502576376,12.9493991,77.6808663,115.5,2.54579138233773,123.521843548286,122.855416660276,13.0600098806452,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:51 PM,12.9367545304236,77.700450403055,12.9493991,77.6808663,115.5,2.54580732248655,123.521742858436,122.951653363124,12.9819712284232,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:52 PM,12.9367543121694,77.700451661222,12.9493991,77.6808663,115.5,2.54593439377373,123.52050334694,123.652404324419,13.1139936100872,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:53 PM,12.9367542248678,77.7004521644888,12.9493991,77.6808663,115.5,2.54598522262167,123.520007576984,123.716868710282,13.0956090050579,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:54 PM,12.9367542248678,77.7004521644888,12.9493991,77.6808663,115.5,2.54598522262167,123.520007576984,122.980029139443,13.1055622297122,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:55 PM,12.9367542248678,77.7004521644888,12.9493991,77.6808663,115.5,2.54598522262167,123.520007576984,123.019611398079,13.0678863714416,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:56 PM,12.9367542248678,77.7004521644888,12.9493991,77.6808663,115.5,2.54598522262167,123.520007576984,123.220283562441,13.0357831423339,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:56 PM,12.9367542248678,77.7004521644888,12.9493991,77.6808663,115.5,2.54598522262167,123.520007576984,123.529748367719,13.1772556077826,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:57 PM,12.9367549759788,77.7004521463182,12.9493991,77.6808663,115.5,2.54593745464345,123.518465127564,123.483413136346,13.0722563173284,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:58 PM,12.9367549759788,77.7004521463182,12.9493991,77.6808663,115.5,2.54593745464345,123.518465127564,123.41763114383,13.1148074596139,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:59 PM,12.9367552903915,77.7004520585273,12.9493991,77.6808663,115.5,2.54591021520658,123.51792744865,123.451931629074,13.1187609896658,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:20:59 PM,12.9367552903915,77.7004520585273,12.9493991,77.6808663,115.5,2.54591021520658,123.51792744865,123.710471549898,13.0076029707281,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:00 PM,12.9367552903915,77.7004520585273,12.9493991,77.6808663,115.5,2.54591021520658,123.51792744865,123.591672540974,13.0540426575598,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:01 PM,12.9367552903915,77.7004520585273,12.9493991,77.6808663,115.5,2.54591021520658,123.51792744865,123.104567763458,13.1697779424942,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:02 PM,12.9367554161566,77.7004520234109,12.9493991,77.6808663,115.5,2.54589931949639,123.517712373835,123.101234794229,13.1336049840986,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:03 PM,12.9367553664626,77.7004535093644,12.9493991,77.6808663,115.5,2.54603662433534,123.515814682373,123.456919019182,13.1431438193502,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:04 PM,12.9367553465851,77.7004541037457,12.9493991,77.6808663,115.5,2.54609154705243,123.515055663104,123.413061429332,13.1799509736786,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:04 PM,12.9367553465851,77.7004541037457,12.9493991,77.6808663,115.5,2.54609154705243,123.515055663104,123.045786067971,13.0926301902751,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:05 PM,12.9367553465851,77.7004541037457,12.9493991,77.6808663,115.5,2.54609154705243,123.515055663104,123.012378245211,13.1730632351197,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:06 PM,12.9367553465851,77.7004541037457,12.9493991,77.6808663,115.5,2.54609154705243,123.515055663104,123.44246336836,13.1385307922047,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:07 PM,12.936755338634,77.7004543414983,12.9493991,77.6808663,115.5,2.54611351626492,123.514752064551,123.347700976465,13.0747345177143,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:07 PM,12.9367552354536,77.7004561365993,12.9493991,77.6808663,115.5,2.54628204179355,123.512549984312,123.460216102807,13.0450110864745,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:08 PM,12.9367552354536,77.7004561365993,12.9493991,77.6808663,115.5,2.54628204179355,123.512549984312,123.119662605377,13.1071754593766,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:09 PM,12.9367551941814,77.7004568546397,12.9493991,77.6808663,115.5,2.5463494530582,123.511669233822,123.076092299285,13.0684766926617,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:10 PM,12.9367551941814,77.7004568546397,12.9493991,77.6808663,115.5,2.5463494530582,123.511669233822,123.029244522996,13.1318558791776,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:11 PM,12.9367551941814,77.7004568546397,12.9493991,77.6808663,115.5,2.5463494530582,123.511669233822,123.105936522761,13.1311907126567,0.249095686994614,-27.8167778422519,Calibrate
08 October 2018,01:21:11 PM,12.9367551941814,77.7004568546397,12.9493991,77.6808663,115.5,2.5463494530582,123.511669233822,123.069008491853,13.1064154690456,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:12 PM,12.9367551776726,77.7004571418559,12.9493991,77.6808663,115.5,2.54637641773338,123.511316946663,122.948320745854,13.0989043975698,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:13 PM,12.936755171069,77.7004580567423,12.9493991,77.6808663,115.5,2.54645948734542,123.510098917002,123.070870464504,13.1299576184898,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:14 PM,12.9367551684276,77.7004584226969,12.9493991,77.6808663,115.5,2.54649271551252,123.509611727381,122.96741419074,13.1029501810295,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:15 PM,12.9367551684276,77.7004584226969,12.9493991,77.6808663,115.5,2.54649271551252,123.509611727381,123.071645501009,13.1559866711898,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:15 PM,12.9367551684276,77.7004584226969,12.9493991,77.6808663,115.5,2.54649271551252,123.509611727381,123.307827621998,12.9654288536736,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:16 PM,12.9367551684276,77.7004584226969,12.9493991,77.6808663,115.5,2.54649271551252,123.509611727381,123.342613383204,12.9979967383151,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:17 PM,12.936755167371,77.7004585690788,12.9493991,77.6808663,115.5,2.54650600683108,123.509416855084,123.349861642591,13.0715489992826,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:18 PM,12.9367553669484,77.7004600276315,12.9493991,77.6808663,115.5,2.54662554486171,123.507036999036,123.225405659611,13.0612857631096,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:19 PM,12.9367554467794,77.7004606110526,12.9493991,77.6808663,115.5,2.54667336130534,123.506085119147,123.609433953537,13.1747984396507,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:20 PM,12.9367554467794,77.7004606110526,12.9493991,77.6808663,115.5,2.54667336130534,123.506085119147,123.44585935123,13.1878551006463,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:20 PM,12.9367554467794,77.7004606110526,12.9493991,77.6808663,115.5,2.54667336130534,123.506085119147,123.265225029074,13.0633501359476,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:21 PM,12.9367554467794,77.7004606110526,12.9493991,77.6808663,115.5,2.54667336130534,123.506085119147,123.165574091262,13.0929128179937,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:22 PM,12.9367554787117,77.700460844421,12.9493991,77.6808663,115.5,2.54669248807944,123.505704377205,122.885047073199,12.9025923373094,0.238802887566022,-28.0033622098827,Calibrate
08 October 2018,01:21:23 PM,12.9367555914847,77.7004611377684,12.9493991,77.6808663,115.5,2.54671207203263,123.505074283728,123.272656778607,13.0291813290947,0.238802887566022,-28.0033622098827,Calibrate
